channel_id,channel_label,profile,direction_scope,source_component_id,source_component_label,reward_risk_target,stop_atr_multiple,max_holding_hours,signal_time_utc,entry_time_utc,exit_time_utc,direction,entry_price,stop_price,target_price,exit_price,stop_distance,gross_r,fee_r,net_r,win,exit_reason,holding_5m_bars,signal_atr,signal_adx,signal_rsi,signal_plus_di,signal_minus_di,signal_ema_separation_atr,signal_ema_slope_3_atr,signal_volume_ratio,signal_clv,signal_channel_width_atr,signal_adx_change_3,signal_ema50_slope_6_atr,signal_price_extension_ema20_atr,signal_atr_ratio,signal_trend_age,month,phase,is_baseline
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-06-28T13:00:00+00:00,2021-06-28T13:00:00+00:00,2021-06-29T13:15:00+00:00,1,34413.25,33754.90687868856,36059.1078032786,36058.907803278606,658.3431213114415,2.4996962070483857,0.053522362064705495,2.4461738449836803,True,TARGET,291,526.6744970491532,28.526373134815074,58.45268063670742,25.94200230317974,16.228239636127082,1.1845875677237188,0.10953035890552151,1.5642191066667983,0.8368036776636057,5.510196556430479,-2.400009218961422,0.5274210636242689,0.6395697878630884,0.015304961757512947,15.0,2021-06,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-07-04T00:00:00+00:00,2021-07-04T00:00:00+00:00,2021-07-04T07:55:00+00:00,1,34653.52,34262.67266905721,35630.63832735696,35630.43832735696,390.84733094278397,2.499488291247858,0.08991229153058462,2.4095759997172737,True,TARGET,95,312.6778647542272,30.715753224398163,61.56467990515026,22.781621742921434,15.239544446488107,0.9904220022490948,0.19219688133566296,0.9558072426534767,0.8917637605464139,5.280770358649693,-1.589898449399584,0.45486546056615723,0.7552658185202492,0.009023126602078414,16.0,2021-07,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-08-09T22:00:00+00:00,2021-08-09T22:00:00+00:00,2021-08-10T15:35:00+00:00,1,45743.719999999994,44909.99016974524,47828.044575636886,44909.79016974524,833.7298302547566,-1.0002398858631893,0.05436623884624886,-1.0546061247094383,False,STOP,211,666.9838642038053,31.519633966678175,60.35402492619107,24.030357695126252,16.961111691208945,1.1663440675251946,0.27474044347060445,1.7569863191960624,0.7182533546380773,5.5443620130366895,0.7599119959450853,0.5794604955104526,0.8038814269246584,0.014580950701067873,13.0,2021-08,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-10-26T11:00:00+00:00,2021-10-26T11:00:00+00:00,2021-10-26T12:30:00+00:00,1,63059.2,62504.222673372904,64446.64331656772,62504.02267337291,554.9773266270898,-1.000360375082737,0.11312464189887848,-1.1134850169816155,False,STOP,18,443.98186130167187,26.46044518770619,58.1680700173669,26.9287202601074,14.310641523269172,0.8278855687248573,0.1245325439955652,0.9249392688982092,0.9490072596868719,3.4936337161442492,0.3014550268253302,0.1943323381975434,0.7140299258167793,0.007040737425294912,2.0,2021-10,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-11-03T00:00:00+00:00,2021-11-03T00:00:00+00:00,2021-11-03T12:45:00+00:00,1,63266.89,62574.87265432347,64996.93336419132,62574.672654323476,692.0173456765264,-1.0002890100967068,0.09092370548262696,-1.0912127155793336,False,STOP,153,553.6138765412211,29.900133624441786,57.79721150392644,22.57451819632725,17.251937527970092,1.2102491127796946,0.15118201956230828,1.19557206885586,0.912899636525482,6.373666104695758,-1.773408866095,0.5034718575990529,0.6731351262929032,0.008750479542097445,18.0,2021-11,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-12-16T14:00:00+00:00,2021-12-16T14:00:00+00:00,2021-12-16T15:05:00+00:00,1,49006.909999999996,48366.86925364921,50607.01186587697,48366.66925364921,640.0407463507893,-1.0003124801055798,0.07606826581653393,-1.0763807459221137,False,STOP,13,512.0325970806314,23.90744004652223,56.51576408885113,21.207682933713368,16.387384643429314,0.691185162443975,0.1641231727580156,1.3981072580424734,0.6874277685875478,5.143598308029727,-0.2573261499338706,0.3157270405846049,0.5649996160784065,0.010448214072738844,18.0,2021-12,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2021-12-22T11:00:00+00:00,2021-12-22T11:00:00+00:00,2021-12-22T12:55:00+00:00,1,49071.409999999996,48567.187958612696,50331.96510346825,48566.9879586127,504.2220413872988,-1.0003966506490833,0.09682083481512811,-1.0972174854642114,False,STOP,23,403.37763310983905,42.20335897712318,56.781580515644436,25.668859206299654,13.800877622656985,1.5115286187798473,0.16892378050571247,0.8382372891112424,0.7487290720531418,3.2310418154620564,-1.8059214528857126,0.5393419437206323,0.478070473848196,0.008220248714212506,32.0,2021-12,backcast_2020_2021,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-01-13T13:00:00+00:00,2022-01-13T13:00:00+00:00,2022-01-13T15:20:00+00:00,1,43788.299999999996,43416.432795062516,44717.96801234369,43416.23279506252,371.8672049374782,-1.0005378263997022,0.11725224977787993,-1.117790076177582,False,STOP,28,297.49376394998257,37.853600767182755,58.764159537782085,22.127904659480325,15.531276917525762,1.4622152087166262,0.1186831994376486,0.8517308748023151,0.9498360104280535,3.361414998158178,-3.318902559015676,0.5274534125763511,0.5775521155684904,0.006794127100799156,45.0,2022-01,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-02-01T16:00:00+00:00,2022-02-01T16:00:00+00:00,2022-02-02T14:35:00+00:00,1,38605.46,38127.251238711404,39800.98190322148,38127.05123871141,478.208761288592,-1.0004182273855908,0.08022909391281988,-1.0806473212984107,False,STOP,271,382.5670090308736,35.14777691996253,57.75846186299862,28.914808095191383,12.293281277345164,0.79268931677521,0.24098413582990996,2.1241312070501834,0.9454814750277737,2.9563448318899006,2.71707395688977,0.3322503779414693,0.6007229889081738,0.009909786460936858,22.0,2022-02,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-02-07T02:00:00+00:00,2022-02-07T02:00:00+00:00,2022-02-07T14:45:00+00:00,1,42083.95,41580.650165259576,43342.19958685104,43341.999586851045,503.2998347404194,2.4996026225597636,0.08486586294123274,2.4147367596185307,True,TARGET,153,402.6398677923355,38.011894649925246,59.31757976330804,27.441059433985696,5.900201978916053,1.257832694133951,0.3417734096135876,1.2866930118976274,0.7107638162938144,3.866482493489527,6.621590954301066,0.4538913033215476,1.0016060586721651,0.009567585298181257,9.0,2022-02,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-03-17T14:00:00+00:00,2022-03-17T14:00:00+00:00,2022-03-18T01:00:00+00:00,1,41112.2,40528.561356765786,42571.29660808553,40528.36135676579,583.6386432342149,-1.0003426777892659,0.0699410177026295,-1.0702836954918955,False,STOP,132,466.91091458737196,25.098905759266117,58.00580560883324,22.646270801756067,14.696105055182883,1.0542748380234834,0.12358278098031099,0.8352174964039973,0.8209239130434743,4.772644910152354,-2.152559139130336,0.3271146017086797,0.6451121969735478,0.011357019334633161,32.0,2022-03,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-03-19T15:00:00+00:00,2022-03-19T15:00:00+00:00,2022-03-20T12:05:00+00:00,1,41800.799999999996,41497.47422061811,42559.114448454704,41497.274220618114,303.32577938188285,-1.000659357079397,0.13730793734440064,-1.1379672944237975,False,STOP,253,242.66062350550627,26.65516384742516,60.31416413712367,23.38467366951323,14.369466628124231,1.5437636317857666,0.22914100627535433,0.8052531786497077,0.8994791666666515,3.3907437808150713,-0.4487592716939197,0.5466846802703598,0.7277036178512549,0.005805194746140158,24.0,2022-03,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-03-25T09:00:00+00:00,2022-03-25T09:00:00+00:00,2022-03-25T13:35:00+00:00,1,43996.1,43617.84698614726,44941.73253463183,44941.532534631835,378.25301385273355,2.4994712533868264,0.11756367996747569,2.3819075734193507,True,TARGET,55,302.60241108218685,38.28278644931787,60.411851689612334,25.343048258719023,16.3601476237246,1.7127111798648533,0.21936582694090728,1.8532827571338453,0.8425085702762688,6.3416546918352195,0.3759324461660256,0.6528933320882195,0.6356713189855858,0.006878437454275277,36.0,2022-03,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-03-29T15:00:00+00:00,2022-03-29T15:00:00+00:00,2022-03-29T15:50:00+00:00,1,47777.2,47362.58642632344,48813.73393419138,47362.38642632344,414.61357367655575,-1.0004823768749902,0.11473284097126883,-1.115215217846259,False,STOP,10,331.6908589412446,35.84176137956791,59.78581620941488,25.679571273764196,16.74255003332907,1.8713223151482734,0.2261976230085723,0.993140440031022,0.7837434750186405,4.054980605414429,-2.449184585189407,0.6555987555403633,0.7047957456738579,0.006942479832162852,49.0,2022-03,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-04-26T12:00:00+00:00,2022-04-26T12:00:00+00:00,2022-04-26T13:40:00+00:00,1,40452.5,40046.32193047998,41467.945173800064,40046.12193047998,406.17806952002474,-1.000492394875553,0.09909277232225282,-1.0995851671978059,False,STOP,20,324.9424556160198,36.095193787290775,63.73264573708742,21.66723643342658,13.815559161526986,1.0202067497281326,0.20883495329088267,0.8572092732576864,0.6890710382513582,5.847189147376928,-1.9104571603326619,0.48758948766543425,0.75078255922838,0.008032751138776625,14.0,2022-04,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-05-20T14:00:00+00:00,2022-05-20T14:00:00+00:00,2022-05-20T14:25:00+00:00,1,30355.5,29959.553037057558,31345.367407356105,29959.353037057557,395.94696294244267,-1.0005051181565172,0.07616531844168395,-1.0766704365982012,False,STOP,5,316.7575703539541,29.17107017082117,57.377562494672944,20.786303154189632,14.091515863938564,0.6867791821762699,0.18455205867256985,1.8645211828822434,0.7764350453172205,2.983669810776487,-1.4641438456292342,0.3138587046401194,0.5895950899510751,0.010434416126559085,20.0,2022-05,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-06-01T01:00:00+00:00,2022-06-01T01:00:00+00:00,2022-06-01T04:10:00+00:00,1,31925.7,31537.548898767713,32896.07775308072,31537.348898767712,388.15110123228754,-1.0005152632553824,0.08175044292968332,-1.0822657061850658,False,STOP,38,310.52088098583005,43.71353290353867,59.46457416514387,22.535863116625045,13.72140987424938,1.7519264763411135,0.1887821704123787,0.813223760487596,0.8020254818686742,3.8821865897482444,-3.870441726876116,0.5599237688235452,0.7426847156069027,0.009726421856692301,62.0,2022-06,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-06-21T13:00:00+00:00,2022-06-21T13:00:00+00:00,2022-06-21T23:25:00+00:00,1,21089.100000000002,20611.942142999465,22281.994642501344,20611.742142999465,477.1578570005369,-1.0004191484999487,0.04369711357697767,-1.0441162620769264,False,STOP,125,381.72628560042955,27.571565131103263,58.30524968074933,21.481608092997416,13.75919127381169,0.9944421540847229,0.2610911844951746,1.253861141819468,0.8023971493359253,4.327708261959263,0.060235384109397216,0.5110366389632917,0.7077547521177641,0.01810072955571291,16.0,2022-06,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-07-07T14:00:00+00:00,2022-07-07T14:00:00+00:00,2022-07-07T16:45:00+00:00,1,20532.8,20320.514241167944,21063.514397080136,21063.314397080136,212.28575883205417,2.49905787368357,0.0979719850872995,2.4010858885962705,True,TARGET,33,169.82860706564333,27.41930636318631,58.33192439949391,21.58270859123875,12.82142640188571,1.0572104163094922,0.14756662072236543,1.356975841370809,0.9098949695964651,2.918236265156646,-0.5293922063196597,0.42464643546572334,0.6870653986143538,0.008271209402929178,33.0,2022-07,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-08-13T10:00:00+00:00,2022-08-13T10:00:00+00:00,2022-08-13T11:40:00+00:00,1,24570.3,24318.384896864896,25200.08775783776,24318.184896864896,251.91510313510392,-1.0007939182586147,0.09703365198918948,-1.0978275702478042,False,STOP,20,201.53208250808314,31.259963471466815,59.468500548361995,24.689795602831733,15.140649312510662,0.9982050213630147,0.18905928578074369,1.42895112338363,0.7506821282401023,5.899805059337443,0.07171352187955904,0.5282722169527753,0.8285473814463634,0.008202330576924113,16.0,2022-08,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-09-12T17:00:00+00:00,2022-09-12T17:00:00+00:00,2022-09-13T12:35:00+00:00,1,22210.100000000002,21908.31398891969,22964.56502770078,21908.11398891969,301.78601108031114,-1.0006627212417363,0.07309519389415796,-1.0737579151358942,False,STOP,235,241.42880886424894,41.70398012165085,59.08283966233199,25.265169925751966,14.555881445380832,1.3232101899295818,0.24717291912111075,1.047853183825699,0.7745060054242642,4.2766230130413145,-1.3803700572624322,0.6259071588652458,0.7308821293441401,0.010870323993545622,49.0,2022-09,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-11-23T15:00:00+00:00,2022-11-23T15:00:00+00:00,2022-11-25T03:00:00+00:00,1,16456.4,16286.038099957581,16882.304750106054,16519.1,170.36190004242084,0.36804003702931537,0.09678073557464716,0.2712593014546682,True,TIME_EXIT,432,136.28952003393667,35.92800003621963,56.647215787073144,24.23832066255823,17.325033928349846,0.9547112582916009,0.14473002861141906,1.8509673978587513,0.8431931575196,4.798608138301105,-2.5397808913997366,0.49315020351050526,0.4725975734761301,0.008281905412148337,13.0,2022-11,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-11-30T19:00:00+00:00,2022-11-30T19:00:00+00:00,2022-12-01T13:35:00+00:00,1,16913.600000000002,16777.116364394904,17254.809089012746,17254.609089012745,136.48363560509688,2.498534622857074,0.12517328153492108,2.3733613413221533,True,TARGET,223,109.18690848407749,32.00398488333441,63.48038975749544,25.874172336060294,17.430655222583002,1.3815325287584992,0.2139190945312709,2.9657877438650115,0.7687319884726318,6.080399282454422,-3.815340858104314,0.5174472056982631,1.1755357930632266,0.006455645138415545,33.0,2022-11,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2022-12-01T15:00:00+00:00,2022-12-01T15:00:00+00:00,2022-12-01T15:20:00+00:00,1,17099.9,16971.21765109809,17421.605872254782,16971.01765109809,128.682348901913,-1.0015542147132532,0.13238380376887723,-1.1339380184821304,False,STOP,4,102.94587912153041,32.6455669658226,59.14448040886619,29.810351906287803,11.456693013743225,1.6260782719633755,0.1376672449029881,1.484437972349273,0.6714406065711899,6.299426509675323,1.0272240675044806,0.541056657721098,0.36176433386028883,0.006020332469080183,53.0,2022-12,backcast_2022,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2023-01-04T16:00:00+00:00,2023-01-04T16:00:00+00:00,2023-01-04T19:30:00+00:00,1,16846.7,16787.234056014382,16995.364859964047,16787.03405601438,59.46594398561834,-1.0033632695724028,0.28279828589073264,-1.2861615554631354,False,STOP,42,47.57275518849467,38.62500212148535,64.95462482376875,27.797928815987856,13.747357145380946,1.1971695093805925,0.2649305368014657,2.701129561110393,0.9571899012074494,6.274599795981364,1.0218109672312323,0.5116968785980055,1.1014028661042548,0.002823895479090296,15.0,2023-01,backcast_2023_2024,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2023-01-18T14:00:00+00:00,2023-01-18T14:00:00+00:00,2023-01-18T15:50:00+00:00,1,21401.4,21228.050838346564,21834.77290413359,21227.850838346563,173.34916165343574,-1.0011537407974451,0.12295776464028162,-1.1241115054377266,False,STOP,22,138.6793293227486,23.938594034982202,60.81120197639965,26.561198651586942,12.11308549424714,0.6950130439533253,0.10048235161057492,5.026836999392621,0.7206303724928375,2.4928012104489823,-0.5834939403105075,0.19174369831943588,1.0628499835114995,0.0064799791284016126,1.0,2023-01,backcast_2023_2024,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2023-01-22T15:00:00+00:00,2023-01-22T15:00:00+00:00,2023-01-22T15:25:00+00:00,1,22993.4,22779.161133945257,23528.99716513686,22778.961133945257,214.23886605474436,-1.000933537428028,0.10682553071917648,-1.1077590681472045,False,STOP,5,171.3910928437955,27.452997808126483,58.99163258456866,23.26325704286566,16.101342859573798,1.8872278422268296,0.12180499381024178,1.166452848749596,0.6679005817028041,4.135570806156152,-4.69472614621484,0.538084043534943,0.7396415681717904,0.00745399043385851,2.0,2023-01,backcast_2023_2024,True
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2023-04-14T14:00:00+00:00,2023-04-14T14:00:00+00:00,2023-04-14T14:35:00+00:00,1,30701.8,30471.268262659672,31278.129343350818,30471.06826265967,230.53173734032814,-1.0008675595052847,0.1326777583173976,-1.1335453178226822,False,STOP,7,184.4253898722625,38.979649884787506,56.4838319477375,25.320233199468362,15.65957112941315,1.4283159260642164,0.15729190550025327,1.0693023723769097,0.7374909354604761,4.73904379763195,-2.3668279951296753,0.5495720314574231,0.4767313781439262,0.006007009053969731,37.0,2023-04,backcast_2023_2024,True
